"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3TCFMTM8IT4K5L3SUJBPT6J1BNF12R","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","39KFRKBFI3BYPI1UK8LW3QT4X1ZYOK","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:05:24 PDT 2023","Mon Apr 10 14:37:49 PDT 2023","Mon May 08 14:37:49 PDT 2023","","","","1945","100% (1/1)","100% (1/1)","100% (1/1)","spanner in the works","a roadblock that prevents an activity from succeeding","There's been a spanner in the works and it's caused our machine to malfunction","1","pie in the sky","used to portray or refer to something that is lovely to consider however is probably not going to happen","It's a pie in the sky because that goal is impossible to reach","0","at the drop of a dime","something that can happen very fast without hesitation","She can do it at the drop of a dime if given the right motivation","0","in the blink of an eye","in an instant","It was gone in the blink of an eye, leaving me in shock at how quickly the moment passed by","0","look before you leap","to make sure that everything is alright before doing something important which you cannot revert","He looked before he leapt and decided to wait before taking a risky decision","0","1","0","0","0","0","25.584","{}"
"3TCFMTM8IT4K5L3SUJBPT6J1BNF12R","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3S3AMIZX3ALUII90Y7PRV5PMQZACDT","A290OV59Q76QC8","Submitted","Mon Apr 10 14:02:18 PDT 2023","Mon Apr 10 14:38:40 PDT 2023","Mon May 08 14:38:40 PDT 2023","","","","2182","100% (1/1)","100% (1/1)","100% (1/1)","spanner in the works","a roadblock that prevents an activity from succeeding","There's been a spanner in the works and it's caused our machine to malfunction","1","pie in the sky","used to portray or refer to something that is lovely to consider however is probably not going to happen","It's a pie in the sky because that goal is impossible to reach","0","at the drop of a dime","something that can happen very fast without hesitation","She can do it at the drop of a dime if given the right motivation","0","in the blink of an eye","in an instant","It was gone in the blink of an eye, leaving me in shock at how quickly the moment passed by","0","look before you leap","to make sure that everything is alright before doing something important which you cannot revert","He looked before he leapt and decided to wait before taking a risky decision","0","1","0","0","0","0","33.019","{}"
"3ICOHX7EORRCTCUQRK2QH29G3YZE03","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3UWN2HHPUELJBBP9KNTU6F5YQ6XSNK","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:01:22 PDT 2023","Mon Apr 10 14:21:58 PDT 2023","Mon May 08 14:21:58 PDT 2023","","","","1236","100% (1/1)","100% (1/1)","100% (1/1)","sit on the fence","delay or avoid making a decision or choice","I'm sitting on the fence and not picking a side in the argument","0","comb through","to look into something carefully.","He combed through the books to find the answer he was looking for","0","in stitches","to laugh so hard that you are not able to control yourself","We were in stitches when my grandma mended her old jeans","1","bury head in the sand","hide from the truth","He buried his head in the sand, making a sandcastle","1","pass on the baton","give responsibility for something important to another person.","We passed on the baton to new leaders in order to create a lasting change","0","0","0","2","1","0","18.404","{}"
"3ICOHX7EORRCTCUQRK2QH29G3YZE03","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3KOPY89HMOIJ84D9FA0150G5P6U3J0","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:17 PDT 2023","Mon Apr 10 14:02:09 PDT 2023","Mon May 08 14:02:09 PDT 2023","","","","52","100% (1/1)","100% (1/1)","100% (1/1)","sit on the fence","delay or avoid making a decision or choice","I'm sitting on the fence and not picking a side in the argument","0","comb through","to look into something carefully.","He combed through the books to find the answer he was looking for","0","in stitches","to laugh so hard that you are not able to control yourself","We were in stitches when my grandma mended her old jeans","1","bury head in the sand","hide from the truth","He buried his head in the sand, making a sandcastle","1","pass on the baton","give responsibility for something important to another person.","We passed on the baton to new leaders in order to create a lasting change","0","0","0","0","1","0","43.961","{}"
"3ICOHX7EORRCTCUQRK2QH29G3YZE03","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3ZSANO2JCVN7NJCSMZAHYAWPOFCSFE","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:04:48 PDT 2023","Mon Apr 10 14:27:13 PDT 2023","Mon May 08 14:27:13 PDT 2023","","","","1345","100% (1/1)","100% (1/1)","100% (1/1)","sit on the fence","delay or avoid making a decision or choice","I'm sitting on the fence and not picking a side in the argument","0","comb through","to look into something carefully.","He combed through the books to find the answer he was looking for","0","in stitches","to laugh so hard that you are not able to control yourself","We were in stitches when my grandma mended her old jeans","1","bury head in the sand","hide from the truth","He buried his head in the sand, making a sandcastle","1","pass on the baton","give responsibility for something important to another person.","We passed on the baton to new leaders in order to create a lasting change","0","0","0","1","1","0","43.046","{}"
"32204AGABQSLOQWDVNZZNXT92VGGHO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","35GMH2SV3UX0JDK3K792WN1OFPVOEW","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:08:42 PDT 2023","Mon Apr 10 14:17:38 PDT 2023","Mon May 08 14:17:38 PDT 2023","","","","536","100% (1/1)","100% (1/1)","100% (1/1)","a sight for sore eyes","a way of saying that you are happy to see someone","She was a sight for sore eyes","2","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop when making decisions, breaking many fragile objects as he went","0","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley","2","in the dark","uninformed, a state of ignorance.","They were in the dark when the power went out","1","top dog","The term ""top dog"" means a person, group, or thing in a position of power, particularly after struggling or winning a grueling competition.","He's the top dog as he always walks ahead of the other three dogs","1","1","0","1","0","0","14.303","good"
"32204AGABQSLOQWDVNZZNXT92VGGHO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3TE22NPXPRSENIDSCHIG93JSL9144W","A1QUQ0TV9KVD4C","Submitted","Mon Apr 10 14:06:49 PDT 2023","Mon Apr 10 14:20:02 PDT 2023","Mon May 08 14:20:02 PDT 2023","","","","793","100% (1/1)","100% (1/1)","100% (1/1)","a sight for sore eyes","a way of saying that you are happy to see someone","She was a sight for sore eyes","2","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop when making decisions, breaking many fragile objects as he went","0","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley","2","in the dark","uninformed, a state of ignorance.","They were in the dark when the power went out","1","top dog","The term ""top dog"" means a person, group, or thing in a position of power, particularly after struggling or winning a grueling competition.","He's the top dog as he always walks ahead of the other three dogs","1","0","0","2","1","2","32.086","{}"
"32204AGABQSLOQWDVNZZNXT92VGGHO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3JRJSWSMQX1BXORH19PA8K3DKYZE3R","AEK2SAEL9GG39","Submitted","Mon Apr 10 14:08:08 PDT 2023","Mon Apr 10 14:09:16 PDT 2023","Mon May 08 14:09:16 PDT 2023","","","","68","100% (1/1)","100% (1/1)","100% (1/1)","a sight for sore eyes","a way of saying that you are happy to see someone","She was a sight for sore eyes","2","bull in a china shop","extremely awkward, clumsy person","He acted like a bull in a china shop when making decisions, breaking many fragile objects as he went","0","up a blind alley","to be doing something that will definitely have a negative outcome","We went up a blind alley","2","in the dark","uninformed, a state of ignorance.","They were in the dark when the power went out","1","top dog","The term ""top dog"" means a person, group, or thing in a position of power, particularly after struggling or winning a grueling competition.","He's the top dog as he always walks ahead of the other three dogs","1","0","2","1","1","0","64.405","{}"
"3TZ0XG8CC90DG58CEDZJI3ENVZV98B","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3SNLUL3WOK392OESXF8F8OJX68KLUT","A290OV59Q76QC8","Submitted","Mon Apr 10 14:08:30 PDT 2023","Mon Apr 10 14:57:27 PDT 2023","Mon May 08 14:57:27 PDT 2023","","","","2937","100% (1/1)","100% (1/1)","100% (1/1)","field day","have a great time doing something enjoyable","She had a field day","2","double-edged sword","something that could either help you or hurt you","This job is a double-edged sword as it comes with two sharp edges","1","burn bridges","remove someone's all options of retreat, act decisively","He burned bridges when he lit a match","1","flog a dead horse","waste energy on something that has no chance of succeeding","Let's not flog a dead horse discussing the same thing again.'","0","in one's blood","a natural or inherited characteristic.","It runs in his blood","2","2","1","1","0","2","32.779","{}"
"3TZ0XG8CC90DG58CEDZJI3ENVZV98B","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:53 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:53 PDT 2023","","","3DI28L7YXQUFNLD2E5BRKROGMELE1Z","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:07:41 PDT 2023","Mon Apr 10 14:19:25 PDT 2023","Mon May 08 14:19:25 PDT 2023","","","","704","100% (1/1)","100% (1/1)","100% (1/1)","field day","have a great time doing something enjoyable","She had a field day","2","double-edged sword","something that could either help you or hurt you","This job is a double-edged sword as it comes with two sharp edges","1","burn bridges","remove someone's all options of retreat, act decisively","He burned bridges when he lit a match","1","flog a dead horse","waste energy on something that has no chance of succeeding","Let's not flog a dead horse discussing the same thing again.'","0","in one's blood","a natural or inherited characteristic.","It runs in his blood","2","2","1","1","0","2","89.2","{}"
